Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761083740,50,,Aggregated,24.500000,0.000000,16,110,130,140,230,290,340,380,410,410,410,476,0,16,75.88323235295167,2.318599999853177,406.91509999942355,153561.21848739494
1761083741,50,,Aggregated,23.500000,0.000000,16,110,130,140,230,290,340,370,410,410,410,503,0,16,77.55859880716258,2.318599999853177,406.91509999942355,156408.6023856859
1761083742,50,,Aggregated,23.800000,0.000000,17,110,130,140,220,280,340,370,410,410,410,530,0,16,77.085018867926,2.318599999853177,406.91509999942355,156720.04528301887
1761083743,50,,Aggregated,23.500000,0.000000,16,100,130,140,210,280,340,370,410,410,410,560,0,16,75.55445696428771,2.318599999853177,406.91509999942355,157586.5625
1761083744,50,,Aggregated,23.600000,0.000000,17,110,130,140,220,260,340,370,410,410,410,580,0,17,76.44387310345589,2.318599999853177,406.91509999942355,160406.25344827585
1761083745,50,,Aggregated,24.200000,0.000000,17,100,130,130,210,260,340,360,410,410,410,603,0,17,75.23541674959195,2.318599999853177,406.91509999942355,158932.71807628524
1761083746,50,,Aggregated,23.900000,0.000000,20,110,130,140,230,260,340,360,410,410,410,630,0,18,77.0538639682609,2.318599999853177,406.91509999942355,161014.61746031747
1761083747,50,,Aggregated,24.200000,0.000000,17,100,130,140,220,260,340,360,410,410,410,652,0,17,76.0762047546093,2.318599999853177,406.91509999942355,158662.42484662577
1761083748,50,,Aggregated,24.600000,0.000000,18,110,130,140,220,260,340,360,410,410,410,678,0,17,76.45821091446096,2.318599999853177,406.91509999942355,160272.84955752213
1761083749,50,,Aggregated,24.200000,0.000000,17,110,130,140,220,250,340,350,410,410,410,703,0,17,76.11101038407313,2.318599999853177,406.91509999942355,160863.3641536273
1761083750,50,,Aggregated,24.300000,0.000000,17,110,130,140,210,250,340,350,410,410,410,723,0,17,75.81687842323758,2.318599999853177,406.91509999942355,160310.16597510374
1761083751,50,,Aggregated,24.500000,0.000000,17,110,130,140,210,250,340,350,410,410,410,742,0,16,75.58704609164246,2.318599999853177,406.91509999942355,160541.69407008085
1761083752,50,,Aggregated,24.300000,0.000000,17,110,130,140,210,250,330,350,410,410,410,765,0,17,75.48776065359561,2.318599999853177,406.91509999942355,160456.14640522876
1761083753,50,,Aggregated,24.100000,0.000000,18,110,130,140,210,250,330,350,410,410,410,789,0,18,75.45094968314396,2.318599999853177,406.91509999942355,161200.46514575413
1761083754,50,,Aggregated,23.800000,0.000000,18,110,130,140,200,250,330,340,410,410,410,820,0,17,75.1083051219522,2.318599999853177,406.91509999942355,160530.74512195121
1761083755,50,,Aggregated,23.200000,0.000000,20,120,130,140,210,250,330,340,410,410,410,840,0,20,76.57976464285552,2.318599999853177,406.91509999942355,162973.95595238096
1761083756,50,,Aggregated,23.200000,0.000000,20,120,130,140,210,250,330,340,410,410,410,869,0,20,76.27911438434683,2.318599999853177,406.91509999942355,163134.498273878
1761083757,50,,Aggregated,23.600000,0.000000,18,110,130,140,200,250,330,340,410,410,410,894,0,17,75.12396353467105,2.272599999741942,406.91509999942355,162206.07829977627
1761083758,50,,Aggregated,23.300000,0.000000,20,110,130,140,210,250,330,340,410,410,410,919,0,20,75.77266550597751,2.272599999741942,406.91509999942355,163531.02829162133
1761083759,50,,Aggregated,23.500000,0.000000,16,110,130,140,200,250,330,340,410,410,410,941,0,16,74.51726025504222,2.272599999741942,406.91509999942355,161010.55366631242
1761083760,50,,Aggregated,23.500000,0.000000,17,110,130,140,220,260,330,340,410,410,410,963,0,17,75.79045908618579,2.272599999741942,406.91509999942355,161975.4932502596
1761083761,50,,Aggregated,24.400000,0.000000,16,110,130,140,220,260,330,340,410,410,410,986,0,16,75.61171774847465,2.272599999741942,406.91509999942355,161500.35496957402
1761083762,50,,Aggregated,23.700000,0.000000,16,110,130,140,210,260,330,340,400,410,410,1017,0,16,75.61585703047835,2.272599999741942,406.91509999942355,162182.5162241888
1761083763,50,,Aggregated,24.300000,0.000000,16,110,130,140,210,260,330,340,400,410,410,1037,0,16,75.17213172613002,2.272599999741942,406.91509999942355,161413.41176470587
1761083764,50,,Aggregated,24.400000,0.000000,16,110,130,140,210,250,330,340,400,410,410,1063,0,16,74.56805117591597,2.272599999741942,406.91509999942355,160536.1326434619
1761083765,50,,Aggregated,25.300000,0.000000,15,110,130,140,210,260,330,340,400,410,410,1091,0,15,74.52133253895589,2.272599999741942,406.91509999942355,159784.1090742438
1761083766,50,,Aggregated,24.500000,0.000000,14,110,130,140,210,250,320,340,400,410,410,1117,0,14,74.17103795881876,2.272599999741942,406.91509999942355,159726.20322291853
1761083767,50,,Aggregated,24.400000,0.000000,15,110,130,140,200,250,320,340,400,410,410,1137,0,15,74.28519410730057,2.272599999741942,406.91509999942355,160868.7704485488
1761083768,50,,Aggregated,24.800000,0.000000,14,110,130,140,210,250,320,340,400,410,410,1165,0,14,74.35300077253424,2.272599999741942,406.91509999942355,161213.25064377682
1761083769,50,,Aggregated,24.900000,0.000000,13,110,130,140,200,250,320,340,400,410,410,1184,0,13,73.77644467905557,2.272599999741942,406.91509999942355,160354.55067567568
1761083770,50,,Aggregated,24.300000,0.000000,12,110,130,140,200,250,310,340,400,410,410,1216,0,12,73.80138947368575,2.272599999741942,406.91509999942355,160173.6019736842
1761083771,50,,Aggregated,24.200000,0.000000,12,110,130,140,200,250,310,340,400,410,410,1234,0,12,73.59026572123385,2.272599999741942,406.91509999942355,160492.28606158833
1761083772,50,,Aggregated,24.400000,0.000000,13,110,130,140,200,250,310,340,400,410,410,1258,0,13,73.63079856915938,2.272599999741942,406.91509999942355,162313.33783783784
1761083773,50,,Aggregated,24.400000,0.000000,12,110,130,140,190,250,310,340,400,410,410,1286,0,12,72.95571135303531,2.272599999741942,406.91509999942355,161652.39813374807
1761083774,50,,Aggregated,24.700000,0.000000,12,110,130,140,190,250,310,340,400,410,410,1308,0,11,72.35420000000067,2.272599999741942,406.91509999942355,161132.10932721713
1761083775,50,,Aggregated,24.200000,0.000000,10,100,130,140,190,250,310,340,400,410,410,1336,0,10,71.46709401197812,2.272599999741942,406.91509999942355,159298.13997005988
1761083776,50,,Aggregated,24.700000,0.000000,11,100,130,140,190,250,310,340,400,410,410,1358,0,10,72.18866413844006,2.272599999741942,406.91509999942355,159745.5824742268
1761083777,50,,Aggregated,24.300000,0.000000,10,110,130,140,190,250,310,340,400,410,410,1380,0,10,72.26586036231821,2.272599999741942,406.91509999942355,160180.77463768117
1761083778,50,,Aggregated,24.200000,0.000000,10,110,130,140,200,250,310,340,400,410,410,1408,0,10,72.4246641335218,2.272599999741942,406.91509999942355,160212.6981534091
1761083779,50,,Aggregated,23.600000,0.000000,11,110,130,140,200,250,310,340,400,410,410,1432,0,11,72.63620523742915,2.272599999741942,406.91509999942355,160404.70530726257
1761083780,50,,Aggregated,24.300000,0.000000,11,110,130,140,190,250,310,340,400,410,410,1454,0,10,72.43178115543274,2.272599999741942,406.91509999942355,160246.93053645117
1761083781,50,,Aggregated,24.000000,0.000000,11,110,130,140,190,250,310,340,400,410,410,1479,0,11,72.56232339418668,2.272599999741942,406.91509999942355,160887.27924273157
1761083782,50,,Aggregated,24.600000,0.000000,11,110,130,140,190,250,300,340,400,410,410,1502,0,11,72.79248521970788,2.272599999741942,406.91509999942355,161723.60186418108
1761083783,50,,Aggregated,23.900000,0.000000,10,110,130,140,190,250,300,340,400,410,410,1528,0,10,72.36383501308946,2.272599999741942,406.91509999942355,160867.93586387436
1761083784,50,,Aggregated,23.900000,0.000000,11,110,130,140,190,250,300,340,400,410,410,1550,0,10,72.45894774193538,2.272599999741942,406.91509999942355,160986.9729032258
1761083785,50,,Aggregated,24.000000,0.000000,10,110,130,140,190,250,300,340,400,410,410,1579,0,10,72.04688543381843,2.272599999741942,406.91509999942355,160914.42875237492
1761083786,50,,Aggregated,24.100000,0.000000,10,110,130,140,190,250,300,330,400,410,410,1603,0,10,71.78605202744842,2.272599999741942,406.91509999942355,160831.439176544
1761083787,50,,Aggregated,24.000000,0.000000,10,110,130,140,180,240,300,330,400,410,410,1630,0,10,71.41377858895706,2.272599999741942,406.91509999942355,161220.95214723927
1761083788,50,,Aggregated,24.200000,0.000000,10,110,130,140,190,250,300,330,400,410,410,1658,0,10,71.53535916767363,2.272599999741942,406.91509999942355,161750.84680337756
1761083790,50,,Aggregated,24.600000,0.000000,10,110,130,140,190,250,300,330,400,410,410,1682,0,10,71.63623507728792,2.272599999741942,406.91509999942355,161418.65636147442
1761083791,50,,Aggregated,24.600000,0.000000,10,110,130,140,180,250,290,330,400,410,410,1704,0,10,71.32304442488112,2.272599999741942,406.91509999942355,161043.12323943662
1761083792,50,,Aggregated,24.900000,0.000000,10,110,130,140,180,250,290,330,400,410,410,1729,0,10,70.99748351648056,2.272599999741942,406.91509999942355,160160.11567379988
1761083793,50,,Aggregated,24.900000,0.000000,10,110,130,140,180,240,290,330,400,410,410,1752,0,10,71.2566317922337,2.272599999741942,406.91509999942355,161143.62956621006
1761083794,50,,Aggregated,24.900000,0.000000,10,110,130,140,180,240,290,330,400,410,410,1775,0,10,71.37416687323751,2.272599999741942,406.91509999942355,161168.42591549296
1761083795,50,,Aggregated,24.800000,0.000000,10,110,130,140,190,240,290,330,400,410,410,1804,0,10,71.55207511086414,2.272599999741942,406.91509999942355,161351.81485587583
1761083796,50,,Aggregated,24.700000,0.000000,10,110,130,140,180,240,290,330,400,410,410,1828,0,10,71.22231635667475,2.272599999741942,406.91509999942355,160833.16356673962
1761083797,50,,Aggregated,25.100000,0.000000,9,110,130,140,190,250,300,330,400,410,410,1850,0,9,71.2513349729734,2.272599999741942,406.91509999942355,160277.32108108109
1761083798,50,,Aggregated,24.700000,0.000000,9,110,130,140,180,240,290,330,400,410,410,1874,0,9,71.00169711846371,2.272599999741942,406.91509999942355,160010.49786552828
1761083799,50,,Aggregated,24.700000,0.000000,9,110,130,140,190,250,290,330,400,410,410,1898,0,9,71.21342623814563,2.272599999741942,406.91509999942355,160409.72602739726
1761083800,50,,Aggregated,24.300000,0.000000,9,110,130,140,180,240,290,330,400,410,410,1929,0,9,70.98729497148703,2.272599999741942,406.91509999942355,160219.64437532402
1761083801,50,,Aggregated,24.000000,0.000000,9,110,130,140,180,240,290,330,400,410,410,1951,0,9,70.57256663249558,2.272599999741942,406.91509999942355,159705.94310609944
1761083802,50,,Aggregated,24.300000,0.000000,9,110,130,140,180,240,290,330,400,410,410,1974,0,9,70.46028272543067,2.272599999741942,406.91509999942355,159974.61651469098
1761083803,50,,Aggregated,24.300000,0.000000,9,100,130,140,180,240,290,330,400,410,410,1994,0,9,70.43559658976929,2.272599999741942,406.91509999942355,160478.4734202608
1761083804,50,,Aggregated,24.500000,0.000000,9,100,130,140,180,240,290,330,400,410,410,2020,0,9,70.17051831683217,2.234199999293196,406.91509999942355,160288.07574257426
1761083805,50,,Aggregated,24.300000,0.000000,9,100,130,140,180,240,290,330,400,410,410,2043,0,9,70.06914865394124,2.234199999293196,406.91509999942355,159927.6387665198
1761083806,50,,Aggregated,24.100000,0.000000,9,100,130,140,180,240,290,330,400,410,410,2069,0,9,69.91002344127601,2.234199999293196,406.91509999942355,159751.1246979217
1761083807,50,,Aggregated,23.900000,0.000000,9,100,130,140,180,240,290,330,400,410,410,2091,0,9,70.02709564801481,2.234199999293196,406.91509999942355,159482.54615016739
1761083808,50,,Aggregated,23.900000,0.000000,9,100,130,140,180,240,290,330,400,410,410,2118,0,9,69.80548432483604,2.234199999293196,406.91509999942355,159045.85552407932
1761083809,50,,Aggregated,23.800000,0.000000,9,100,130,140,180,240,290,330,400,410,410,2140,0,9,69.99548570093552,2.234199999293196,406.91509999942355,159385.19112149533
1761083810,50,,Aggregated,24.400000,0.000000,9,100,130,140,180,240,290,330,400,410,410,2163,0,9,69.87012422561324,2.234199999293196,406.91509999942355,159059.5344429034
1761083811,50,,Aggregated,23.300000,0.000000,9,110,130,140,180,240,290,330,400,410,410,2185,0,9,69.87420416476077,2.234199999293196,406.91509999942355,159394.02608695652
1761083812,50,,Aggregated,23.500000,0.000000,9,110,130,140,180,240,280,330,400,410,410,2211,0,9,70.02782478516656,2.234199999293196,406.91509999942355,159626.59384893713
1761083813,50,,Aggregated,23.200000,0.000000,9,100,130,140,170,240,280,330,400,410,410,2234,0,9,69.69094064458545,2.234199999293196,406.91509999942355,158935.654431513
1761083814,50,,Aggregated,23.900000,0.000000,9,110,130,140,170,240,280,330,400,410,410,2261,0,9,69.79882958867928,2.234199999293196,406.91509999942355,159104.4904909332
1761083815,50,,Aggregated,23.500000,0.000000,9,110,130,140,170,240,280,330,400,410,410,2279,0,9,69.72302132514493,2.234199999293196,406.91509999942355,159340.2716103554
1761083816,50,,Aggregated,23.800000,0.000000,9,100,130,140,170,240,280,320,400,410,410,2308,0,9,69.53920229636297,2.234199999293196,406.91509999942355,159183.02642980937
1761083817,50,,Aggregated,23.600000,0.000000,9,100,130,140,170,240,280,320,400,410,410,2333,0,9,69.14563647664198,2.234199999293196,406.91509999942355,158757.63480497213
1761083818,50,,Aggregated,23.600000,0.000000,9,100,130,140,170,240,280,320,400,410,410,2354,0,9,68.99806219201606,2.234199999293196,406.91509999942355,158790.30373831774
1761083819,50,,Aggregated,24.300000,0.000000,9,100,130,140,170,240,280,320,400,410,410,2375,0,9,68.87766176842428,2.234199999293196,406.91509999942355,158465.27115789475
1761083820,50,,Aggregated,23.000000,0.000000,9,100,130,140,170,240,280,320,400,410,410,2401,0,9,68.86940712203608,2.234199999293196,406.91509999942355,158704.59683465224
1761083821,50,,Aggregated,24.200000,0.000000,9,100,130,140,170,240,280,320,400,410,410,2432,0,9,68.96166813322709,2.234199999293196,406.91509999942355,158964.02467105264
1761083822,50,,Aggregated,23.900000,0.000000,9,100,130,140,170,240,280,320,400,410,410,2447,0,9,68.97881283204322,2.234199999293196,406.91509999942355,158863.73232529627
1761083823,50,,Aggregated,24.900000,0.000000,9,100,130,140,170,240,280,320,400,410,410,2479,0,9,69.1948205324773,2.234199999293196,406.91509999942355,159399.83340056473
1761083824,50,,Aggregated,23.500000,0.000000,9,110,130,140,170,240,280,320,400,410,410,2499,0,9,69.30652192877646,2.234199999293196,406.91509999942355,160007.66586634654
1761083825,50,,Aggregated,24.300000,0.000000,9,110,130,140,170,240,280,320,400,410,410,2525,0,9,69.41928796040155,2.234199999293196,406.91509999942355,160227.5683168317
1761083826,50,,Aggregated,24.000000,0.000000,9,110,130,140,170,240,280,320,400,410,410,2546,0,9,69.52722851532434,2.234199999293196,406.91509999942355,160422.58562450903
1761083827,50,,Aggregated,24.500000,0.000000,9,110,130,140,170,240,280,320,400,410,410,2572,0,9,69.45223993002118,2.234199999293196,406.91509999942355,160304.76283048213
1761083828,50,,Aggregated,24.100000,0.000000,9,110,130,140,170,240,280,320,400,410,410,2596,0,9,69.49726171032937,2.234199999293196,406.91509999942355,160480.6444530046
1761083829,50,,Aggregated,23.800000,0.000000,9,110,130,140,170,240,280,320,400,410,410,2618,0,9,69.29975324675948,2.234199999293196,406.91509999942355,160284.2883880825
1761083830,50,,Aggregated,24.700000,0.000000,9,110,130,140,170,240,280,320,400,410,410,2642,0,9,69.17394428463959,2.234199999293196,406.91509999942355,160459.10522331568
1761083831,50,,Aggregated,24.000000,0.000000,9,110,130,140,170,240,280,320,400,410,410,2670,0,9,69.22947554307812,2.234199999293196,406.91509999942355,160715.57940074906
1761083832,50,,Aggregated,24.100000,0.000000,9,110,130,140,170,240,280,320,400,410,410,2691,0,9,69.13670553698302,2.234199999293196,406.91509999942355,161066.4730583426
1761083833,50,,Aggregated,23.400000,0.000000,9,110,130,140,170,240,270,320,400,410,410,2711,0,9,69.05143290299512,2.234199999293196,406.91509999942355,160994.4588712652
1761083834,50,,Aggregated,24.200000,0.000000,9,110,130,140,170,240,270,320,400,410,410,2739,0,9,69.30411474991628,2.234199999293196,406.91509999942355,161715.98685651697
1761083835,50,,Aggregated,23.400000,0.000000,9,110,130,140,170,240,270,320,400,410,410,2762,0,9,69.32358653150615,2.1077000001241686,406.91509999942355,161779.26864590877
